/home/btech/nityanand.mathur/LRU/CPU/1.4/Drivers/driver1.csv,48060,42109,87.61756138160632
/home/btech/nityanand.mathur/LRU/CPU/1.4/Drivers/driver2.csv,48060,43278,90.04993757802747
/home/btech/nityanand.mathur/LRU/CPU/1.4/Drivers/driver3.csv,48060,43454,90.41614648356222
/home/btech/nityanand.mathur/LRU/CPU/1.4/Drivers/driver4.csv,48060,43455,90.41822721598002
/home/btech/nityanand.mathur/LRU/CPU/1.4/Drivers/driver5.csv,48060,43364,90.22888056595922
/home/btech/nityanand.mathur/LRU/CPU/1.4/Drivers/driver6.csv,48060,43366,90.23304203079483
/home/btech/nityanand.mathur/LRU/CPU/1.4/Drivers/driver7.csv,48060,43459,90.42655014565126
/home/btech/nityanand.mathur/LRU/CPU/1.4/Drivers/driver8.csv,48060,43364,90.22888056595922
