/home/btech/nityanand.mathur/LRU/RAM/1.1/Drivers/driver1.csv,41430,39024,94.19261405
/home/btech/nityanand.mathur/LRU/RAM/1.1/Drivers/driver2.csv,41430,38802,93.65677046
/home/btech/nityanand.mathur/LRU/RAM/1.1/Drivers/driver3.csv,41430,38975,94.07434226
/home/btech/nityanand.mathur/LRU/RAM/1.1/Drivers/driver4.csv,41430,38835,93.73642288
/home/btech/nityanand.mathur/LRU/RAM/1.1/Drivers/driver5.csv,41430,38837,93.7412503
/home/btech/nityanand.mathur/LRU/RAM/1.1/Drivers/driver6.csv,41430,39470,95.26912865
/home/btech/nityanand.mathur/LRU/RAM/1.1/Drivers/driver7.csv,41430,38837,93.7412503
/home/btech/nityanand.mathur/LRU/RAM/1.1/Drivers/driver8.csv,41430,39045,94.24330196
