/home/btech/nityanand.mathur/LRU/RAM/1.2/Drivers/driver1.csv,41430,37601,90.7579049
/home/btech/nityanand.mathur/LRU/RAM/1.2/Drivers/driver2.csv,41430,37584,90.71687183
/home/btech/nityanand.mathur/LRU/RAM/1.2/Drivers/driver3.csv,41430,37766,91.15616703
/home/btech/nityanand.mathur/LRU/RAM/1.2/Drivers/driver4.csv,41430,37330,90.10378952
/home/btech/nityanand.mathur/LRU/RAM/1.2/Drivers/driver5.csv,41430,37563,90.66618392
/home/btech/nityanand.mathur/LRU/RAM/1.2/Drivers/driver6.csv,41430,37485,90.47791455
/home/btech/nityanand.mathur/LRU/RAM/1.2/Drivers/driver8.csv,41430,37856,91.37340092
/home/btech/nityanand.mathur/LRU/RAM/1.2/Drivers/driver7.csv,41430,37838,91.32995414
