F:\Service Cache Implementation\Experiments\FIFO\1.2\Drivers\driver1.csv,41430,38204,92.21337195269129
F:\Service Cache Implementation\Experiments\FIFO\1.2\Drivers\driver2.csv,41430,39614,95.61670287231475
F:\Service Cache Implementation\Experiments\FIFO\1.2\Drivers\driver3.csv,41430,39490,95.31740284817765
F:\Service Cache Implementation\Experiments\FIFO\1.2\Drivers\driver4.csv,41430,39682,95.78083514361573
F:\Service Cache Implementation\Experiments\FIFO\1.2\Drivers\driver5.csv,41430,39917,96.34805696355298
F:\Service Cache Implementation\Experiments\FIFO\1.2\Drivers\driver6.csv\,41430,40499,97.75283610909969
F:\Service Cache Implementation\Experiments\FIFO\1.2\Drivers\driver7.csv,41430,40493,97.73835384986725
F:\Service Cache Implementation\Experiments\FIFO\1.2\Drivers\driver8.csv,41430,40516,97.79386917692493
