/home/btech/nityanand.mathur/LRU/2.1/Drivers/driver1.csv,9642,9332,96.78489939846504
/home/btech/nityanand.mathur/LRU/2.1/Drivers/driver2.csv,9436,9141,96.8736752861382
/home/btech/nityanand.mathur/LRU/2.1/Drivers/driver3.csv,9396,9103,96.88165176670924
/home/btech/nityanand.mathur/LRU/2.1/Drivers/driver4.csv,9472,9177,96.88555743243244
/home/btech/nityanand.mathur/LRU/2.1/Drivers/driver5.csv,9411,9117,96.87599617468919
/home/btech/nityanand.mathur/LRU/2.1/Drivers/driver6.csv,9503,9193,96.73787225086815
/home/btech/nityanand.mathur/LRU/2.1/Drivers/driver7.csv,9571,9276,96.91777243757183
/home/btech/nityanand.mathur/LRU/2.1/Drivers/driver8.csv,9406,9118,96.93812460131831
