F:\Service Cache Implementation\Experiments\LRU1\Drivers\driver1.csv,41430,1642,3.96331161
F:\Service Cache Implementation\Experiments\LRU1\Drivers\driver2.csv,41430,2273,5.486362539
F:\Service Cache Implementation\Experiments\LRU1\Drivers\driver3.csv,41430,2762,6.666666667
F:\Service Cache Implementation\Experiments\LRU1\Drivers\driver4.csv,41430,3146,7.593531258
F:\Service Cache Implementation\Experiments\LRU1\Drivers\driver5.csv,41430,3524,8.505913589
F:\Service Cache Implementation\Experiments\LRU1\Drivers\driver6.csv,41430,3892,9.394158822
F:\Service Cache Implementation\Experiments\LRU1\Drivers\driver7.csv,41430,4257,10.27516293
F:\Service Cache Implementation\Experiments\LRU1\Drivers\driver8.csv,41430,4617,11.14409848
